"V1","V2"
0.00315043215249872,0.00307379291473548
0.00306920510813764,0.00307358436919196
0.00306988795623324,0.0030698393614787
0.00307265007625965,0.00308312808115716
0.973108479126107,0.00307837442605133
0.00306637038546429,0.00307559508844418
0.00307449180346812,0.00307165116275102
0.0030686145766664,0.00306683034745674
0.00307006016467745,0.00307067226553204
0.00306907726738973,0.00306851966839829
0.00307554346116754,0.00307301904722065
0.00307444964577889,0.00307091077701308
0.00306709368403272,0.00306968644915143
0.00306829697321401,0.00306836283071768
0.00307621190650571,0.0030724860241958
0.00307816444242396,0.00307023565041593
0.00308114306384312,0.00307085859581355
0.00307653826923439,0.00307589439842061
0.00307022416721955,0.00315186894668227
0.00307511396362673,0.00307526578989066
0.00307160003989758,0.00307251542313517
0.00307190053036828,0.00307387437247639
0.00306986698383328,0.00307329844592835
0.00307663032381548,0.00307529457340778
0.00307207246732104,0.003072900930756
0.00307079360297788,0.00307326629866844
0.00307337666084342,0.00307683965909416
0.00307598199001982,0.00307312565341061
0.00307587453759471,0.00307040402117703
0.00307430258813744,0.00306689107464602
0.00307549153956418,0.00308509742252566
0.00307994485545602,0.00307249227055808
0.00307069910007138,0.0031283222333418
0.00307494874368072,0.00307448645476686
0.0030762712800508,0.00307558183817981
0.0030823155146009,0.00307762887114476
0.00306784623285354,0.00307343522542833
0.00307530932135091,0.00307454349010375
0.00313457668289454,0.00307139026128975
0.00314971048083389,0.00313053278249368
0.00306564663002668,0.0030645927574452
0.00307442925900181,0.00311552753126915
0.00306759366755376,0.00306637850225587
0.00308425658683268,0.00313838161641816
0.00308080412188142,0.00307277506498746
0.00307987331340153,0.00311082811080544
0.00306844972258405,0.00307005607273027
0.00308466417818284,0.00307621222105089
0.00307594232978348,0.00307237567654638
0.00306686084553138,0.00307813770999302
0.0030807872217836,0.00307870889164284
0.00307241485523073,0.00309240027326095
0.00308499426613382,0.0030864222479662
0.00307064083642446,0.00307008396198145
0.00308100547472862,0.00309269020850926
0.00307330248966496,0.00307530159973039
0.00309452652207922,0.00307313164629584
0.00307240263503802,0.00307852256081677
0.00307260201990644,0.0030718101615776
0.0030758323491649,0.00307254871099991
0.00307307450192322,0.00307387374184644
0.00307516200727601,0.00307815462859249
0.00307626646927849,0.00310543960106414
0.00306985102205515,0.00310348313792631
0.00306835176820612,0.00307206030275706
0.00307208711149059,0.00308934898579554
0.00309190658992094,0.00307491598027909
0.00309110034551936,0.00307142306605644
0.00306881615169332,0.00307110890342076
0.00307282267912221,0.00306858558850605
0.00307732903087372,0.00306666107634123
0.00307376150138504,0.00313554602973597
0.0030667170102585,0.00306625172752861
0.00324479565398599,0.00311093269962012
0.0030701886839254,0.00306727487177592
0.0030758578669499,0.00306708204880018
0.00309033059393079,0.003072432195856
0.0030754477125877,0.00307044199875364
0.00308879435883371,0.00307157869575252
0.00309904217336573,0.00307288033885416
0.00307693001473921,0.0030779352485902
0.00308264102898712,0.00308945236514859
0.00307300908131506,0.0030713707733591
0.00307598183558142,0.00320388447747419
0.00308098162856152,0.0030924976544789
0.0030688565840061,0.00307665811374147
0.0030670706106854,0.00307183407509036
0.00307205197889478,0.941252907407749
0.00306979858128341,0.00306714564488331
0.00307421322732765,0.00309544453175836
0.00311209581825633,0.0030749205931949
0.00309464122498971,0.00308800003489837
0.00308533510775783,0.00307193865634823
0.00310926033585736,0.00306845321032866
0.00307534943808826,0.00307740971016173
0.00308094636592862,0.00308669816737131
0.00307238865297332,0.00307584822677862
0.00307294089645098,0.00310069081816624
0.0030790360443388,0.00307571524422465
0.00307440102174667,0.00307624602812273
0.00309556707518962,0.00320106022116465
0.00315658671727221,0.00312676694904739
0.00307531699438521,0.00307613290656862
0.00307783095436918,0.00307031140641286
0.00306973407140479,0.00306720071283163
0.00307082543334862,0.00308072583189607
0.0030680042418235,0.00306723059977463
0.00306925054671043,0.00308994771460925
0.00316525142965883,0.00307739593646896
0.00310728928948507,0.00310924037193702
0.0030798840141844,0.00306728194452277
0.00307070106191769,0.00307622719403723
0.00308511829797069,0.00306876155635255
0.00307398513473957,0.00307208673351645
0.00307345289382672,0.00307579424499149
0.920740370896965,0.00307476486990927
0.00308412634273244,0.00307081776800756
0.00306625160060036,0.00307489974115723
0.00307103366628187,0.00308180205529643
0.00307338708326036,0.00309813163946935
0.00308919799278438,0.00307353770883238
0.00307200941492146,0.00308776029994565
0.003090638773881,0.00308258693534861
0.00306792910619148,0.00306949747425322
0.00307163169966694,0.00308559968171839
0.00307385869693276,0.00307305249008856
0.00307467264547435,0.00310360795998742
0.00306706978218799,0.00308123634722362
0.00308326615697461,0.00306997553125454
0.00309690350148993,0.00308317770943362
0.00307490061179897,0.00307023822699729
0.0030747063148547,0.00307135673035009
0.00306758512165615,0.00306841192020828
0.00307274189198876,0.00307186314049404
0.00307512567819582,0.00307238578237573
0.00307877907788189,0.00306694044508395
0.00306799693836946,0.00306754443812204
0.00306871870337421,0.0030967031098424
0.00306680073056742,0.00306692233583791
0.00306770502263844,0.00306592396405937
0.00307053615983505,0.00307119447611437
0.00307457617108762,0.0030739386685607
0.00307123027206108,0.00307244272468763
0.00309518003064216,0.00307100576761891
0.00308447743268209,0.00307367460371459
0.00307981515694986,0.00306867880961505
0.00307094294011185,0.00307182673942587
0.00309995378910078,0.00308097118716656
0.00309462514622033,0.00307176332542326
0.00307843336382692,0.00307948315576639
0.00308794823387462,0.00307470492744419
0.00307207203900523,0.00307124251166856
0.00307584507551622,0.00307203389150834
0.00308119089381059,0.00307028570910073
0.00307374107931477,0.00308252920042267
0.00308547252814755,0.00306712874388241
0.999973269825814,0.00307621820477764
0.00307016681037602,0.00307059834789489
0.00307720925830905,0.00308016069288611
0.0030665184170099,0.00307286790456389
0.00307361332389693,0.0030825504755875
0.00307326405299106,0.00307276838076948
0.00307885924297077,0.00312082677824579
0.00307323776696441,0.00310334902502747
0.00306778615329941,0.00309196455981155
0.00310235367300062,0.00308819549761207
0.0030872682565255,0.00310410213292237
0.00307790925106712,0.00307492827855632
0.00307139772126075,0.00309243744301885
0.00309294364113855,0.00307336213035719
0.00307687039665139,0.00307286803628871
0.00307052920024185,0.00306977760577977
0.0030686736531431,0.00306706288068976
0.00306942407344531,0.00309679582198608
0.00310613422874887,0.00307107718315392
0.0030704331846404,0.0030732400565194
0.00308852909079898,0.00308401726755524
0.00307109848311565,0.00309803810843298
0.00306871075398719,0.00306909376519747
0.00306918144605139,0.00307454556201405
0.00306517065210125,0.00306980324827664
0.00309521974278714,0.00306916150167707
0.0030669425702982,0.00307453119284416
0.00314380320705447,0.00309088259212655
0.00311182420689062,0.00311687242381195
0.00307540502673872,0.00307998971863842
0.00307135815516443,0.003082512636811
0.00307638895586838,0.00307215663935964
0.00307175578753267,0.00308262501548159
0.00307372736357596,0.00310221955740153
0.00307257737665132,0.00307035417063103
0.00307032509040801,0.913821117071697
0.00307248087478015,0.00307776265582446
0.00307535745202652,0.00307247451907649
0.0030699994834831,0.00307050172505144
0.00307191081018611,0.0030720672635483
0.00308151068493765,0.00307922017895897
0.00307282564134563,0.00307245737169886
0.00311270717410466,0.00307360845537011
0.00306728834386954,0.00306725247074888
0.00307144428323519,0.00307423979562008
0.998719109525882,0.999991517426323
0.00309940317039842,0.00307558294980162
0.00307077800539157,0.00307060204812593
0.00310095473662026,0.00307103286317669
0.00310953833318921,0.00310072458128752
0.0030855469999987,0.0032239954148386
0.00307038671782823,0.00307248812083507
0.00308469598395048,0.00307233860519792
0.00307375796915544,0.00308128445554338
0.00308890441029894,0.00308469199826294
0.918995636465103,0.00307012121323254
0.00307644744849897,0.00306762563486085
0.0030794019109517,0.00307171808210767
0.00307414002797628,0.0030721131080137
0.003074529957773,0.00307544904302837
0.00307083035632663,0.00307636191871711
0.00306816570358125,0.00306848914583653
0.00307289484209882,0.00307346805216306
0.00307561474316893,0.00307393888548166
0.00313244551531382,0.00307018203972875
0.00307056351376816,0.0030677964399862
0.00307110608990027,0.00307368610421008
0.00307147453862787,0.00308715082286047
0.00307125363006438,0.00308661050313525
0.00307424658493596,0.00307458693860447
0.00307508767787271,0.00307538334829962
0.00306777206693481,0.0030675651150909
0.00307602787781986,0.00307438011711313
0.00307179303520509,0.00308636520552733
0.00306824698519109,0.00307200729584177
0.00307013936355944,0.00308120046082497
0.00307106945078302,0.92236021415267
0.0030746301921174,0.00307204767975731
0.00308889219281098,0.003066449541915
0.00309441208782855,0.00307128021787548
0.0030745088989773,0.00307105587962026
0.00307288778007822,0.0030712256928622
0.00312385435311266,0.0030768809860651
0.00306883855752165,0.0030706969635523
0.00307173247960618,0.00307201807697752
0.00307315336997457,0.00308266442304754
0.00307527416642429,0.00308082462925354
0.00307350274702169,0.0030702482416263
0.00307169107295156,0.0030780905046288
0.00308859572087609,0.0030787565727541
0.00307159314260799,0.00307326584655235
0.00308258491664318,0.00327885526374499
0.00313630617165688,0.00307094302019737
0.00307337427044006,0.00307121148598015
0.00307828361264294,0.00307719167688832
0.00309353271032784,0.00307886963933847
0.00307205925963068,0.00307271481872925
0.00307847524643023,0.00307081900292862
0.0031532641381946,0.003091417742053
0.00309588829136805,0.00313868845997158
0.00306971848403664,0.00307015642451317
0.00307050597420187,0.00308027915478288
0.00306569261670352,0.00314780398587047
0.00307083593442029,0.00307443970408555
0.00311866175306239,0.992907590805953
0.00307052014766552,0.00307144776105879
0.00307472858260796,0.00308898729412211
0.00307195850982637,0.0030717351686148
0.00307079378675061,0.00306735953803068
0.937802530665386,0.00307909427752315
0.00307377240512404,0.00307272170606886
0.00307905553585413,0.0030799656834629
0.00307511603513847,0.00307001784942226
0.00314712121545176,0.00307231908057181
0.00307003694218547,0.00307438890278133
0.00307652485196183,0.00307181914251393
0.00306763629094938,0.00307979914058782
0.00307776374117009,0.00307415832499973
0.00307239707361828,0.00307847457512808
0.00308233154385204,0.00309382636739144
0.00307847188233339,0.00310686855280219
0.00309307921538675,0.00308492330000917
0.00307538545286366,0.00307969116207138
0.00307127853517982,0.00307801448023754
0.999959434615236,0.00307210829021216
0.00307132608977785,0.0030738677426895
0.00307010358199019,0.00307157027504788
0.00308210661339308,0.00310753581026938
0.00306714000109876,0.00306814615356028
0.00307461674637042,0.00307132321373388
0.00307427210808627,0.00307319802610684
0.00306729160419289,0.00306668333082723
0.00307599255413311,0.00307878533804418
0.00307183429070944,0.00308076899561405
0.00307567445560063,0.00307085218642248
0.00308134532966825,0.00306604613846946
0.00309897405864418,0.00309199068402406
0.00310187539376799,0.00306815138709916
0.00307330748014996,0.00322911205743275
0.00307272383507163,0.919207239960961
0.00307402536175781,0.00312440697590524
0.00307465574959483,0.00327821781152724
0.00309184833967708,0.00307825939006673
0.00306988695869963,0.00310827355009745
0.00307169126357629,0.00307505859264684
0.00307592856144614,0.00306971297382291
0.00307112403647352,0.0030815700753682
0.00308137313910986,0.00307003578249279
0.00307078516316516,0.00307149977337349
0.00306740784692071,0.00306980827250074
0.00307085858549222,0.00307034190289985
0.00308895860943658,0.00307233526443716
0.00307145006882737,0.00307697772069217
0.00307606691039292,0.00307157585987509
0.00307035797104096,0.00307111311572132
0.00308586604406501,0.00307093707463523
0.00307466735630942,0.00307810230526752
0.882631423635494,0.00307417108265429
0.00306895305096301,0.00306704614663941
0.00307264586696822,0.00307326252565838
0.00306693531929736,0.00307048281794215
0.00308960342196162,0.00312797032639262
0.00307162418580064,0.00308487577194953
0.00308469290636234,0.00307880809520216
0.00307105618877587,0.00307053809101273
0.0030666941043869,0.00307276944311882
0.00307357835578324,0.00307480400108801
0.0030824827502071,0.00307642439268894
0.00307312792991925,0.00306622030800424
0.00307752023876589,0.00307056422985464
0.00308731487420644,0.00307201434749309
0.00307153045895241,0.00307612392966262
0.00306619261741948,0.00320878226027501
0.00309169836491607,0.00307528453512134
0.00307477703480757,0.00306531842842399
0.00306916945000769,0.00307166059076766
0.00307952043009288,0.940257670253615
0.00307954721806112,0.00334152775469677
0.00311055921269828,0.00308978273777629
0.00307530988808989,0.00307568146873626
0.00309281406307745,0.00307585134636686
0.00307138868084098,0.00307111252714326
0.00306676948945007,0.00306823774063148
0.00307207810836599,0.00307506392141721
0.00307989109793075,0.0030726821567923
0.00306969732571571,0.00307169845363088
0.0030676814150458,0.00306981740115148
0.00307835492911359,0.00307552471468335
0.00308233755741661,0.00307585183638357
0.00306889561417845,0.00306798016676355
0.00306633162307033,0.00307393153055607
0.00308414368618106,0.00308486114926792
0.00306937510066375,0.00306669646512916
0.00306790007570221,0.00308968975181905
0.00307129446701929,0.00307083595720662
0.00308010098383656,0.00307114275704752
0.00307192929275971,0.00307274638178117
0.00307304330010729,0.00307474099456041
0.00307342523374054,0.00307613494581685
0.00307729760730033,0.00307434030397126
0.00307345250985604,0.00307450193361215
0.00306931973926455,0.00306890575728432
0.00307296706662567,0.00307152772552792
0.00307213667990235,0.00307082338064568
0.00307040694273132,0.00326342179324056
0.00307163114143721,0.0030787377998634
0.00307287182583362,0.00307010933316503
0.00307082997107442,0.00308005971615743
0.00308196083179881,0.00307001136228415
0.0031130743374172,0.00307102314960948
0.00308108906086833,0.00312058599064534
0.00307771211117027,0.00307487524701336
0.00307192110277496,0.00307727617562965
0.00307315996201412,0.00306602666714606
0.00307238870626438,0.00306732875788587
0.00307344328394101,0.00307155491584405
0.0030679227913008,0.0030731931953859
0.00307181675581724,0.00326542451135585
0.00307083379570092,0.00307161024818475
0.00308047322772229,0.00313388090710804
0.003072515773657,0.0030707606434269
0.00307619503930183,0.00311415406172904
0.00307091379219585,0.00309511810426434
0.00309231224713921,0.00309541753485793
0.00306583735837323,0.00308000632545912
0.00307216944671241,0.00307178071906754
0.00309206326364743,0.00308347288930009
0.00307516104583155,0.00312806330947249
0.00306843707893384,0.0030975859306481
0.0030698529693511,0.00307721679665703
0.00310317789650524,0.00307375309812096
0.0030848893789793,0.00308429420291393
0.00308779073937616,0.00307254625397308
0.00309340084971622,0.00307467265220193
0.00307377509143397,0.00307001660697954
0.00307173474779425,0.00315598163961568
0.00306701760052632,0.00306797943617457
0.00307152850833968,0.91880774459733
0.00307204866547779,0.0030705065687313
0.0031221584776443,0.00306751361077497
0.00309423444960171,0.00307289098293258
0.00312264727517697,0.00306942104066748
0.00307114996476474,0.00309709092681091
0.00307545149455961,0.999929102929887
0.00307616479470077,0.999999300952831
0.00307003148604455,0.00307713998655158
0.00309013954179016,0.00307373024424762
0.00307751303380728,0.00306877871209347
0.00307314779842995,0.00307082613904336
0.00308102754203889,0.00306801848845229
0.00308574723586187,0.0030711747549839
0.00306679013766491,0.00306665212428009
0.00307229432738813,0.00307478229272479
0.00312010275711704,0.00309460290411353
0.00311035859139905,0.00307177375271353
0.00307541541459084,0.0030696377207495
0.00307730605536144,0.00309326280163377
0.00307644805553778,0.00306965593871857
0.00306927770144159,0.00306609748742573
0.00307732446323734,0.00307362665462165
0.00307325407228947,0.00306629963157411
0.00307091688971981,0.00308023658538491
0.0030752100882402,0.00307034942844904
0.00307302258840762,0.00308346344988454
0.00308727400734053,0.00306611669563828
0.0030694197842564,0.00311232666013921
0.00307035227930568,0.00307050402098904
0.00307798156397541,0.00307161866450996
0.00307611757121169,0.00307197364189929
0.0030762106114267,0.00308654189436841
0.00306988325517376,0.00307655897869837
0.00307039963979487,0.00307214324466723
0.00309081202851234,0.00306784716932935
0.00307189862343754,0.00309162820252085
0.00309686254176566,0.0030672845492782
0.00308333071517063,0.00308491677117851
0.00310469042713177,0.00307707871149822
0.00308099653766744,0.00307527941459141
0.00371296704179394,0.00308631592387007
0.00309300320042449,0.00307239422314434
0.00309138989205326,0.00314959296442853
0.00307140450287292,0.999932719987822
0.00307760144129473,0.00307147371177128
0.00306713102781545,0.00307106594094713
0.00307331579858052,0.0030691226152888
0.0030704093781665,0.00307411572747702
0.00306843715918856,0.00308405342673139
0.00307427574713084,0.00307023851617326
0.003074580325154,0.0030779493912707
0.00309537286422677,0.00307121353699663
0.00306666853527384,0.00307010173804117
0.00313296624353773,0.00313715373293763
0.00315857578426814,0.00312514889491852
0.00309628122992339,0.00309054760822528
0.00306764293575759,0.00308767056391535
0.00307022364156689,0.00307122516650502
0.00307160172622512,0.00309147166924158
0.00306987684634431,0.00306921886865775
0.00307149173763776,0.00308199225026716
0.00312579507585674,0.00308808151920213
0.00309570024329786,0.00307372084663916
0.00307187203091034,0.00307259363866123
0.00306844781540697,0.00312595684664112
0.00321304608967095,0.00307225579831232
0.00308944141954027,0.00307467065205895
0.00308095901138612,0.00310474221681998
0.00309429043452345,0.00306712001478717
0.00307042573913776,0.00307112762890693
0.00308380058690182,0.00309336355841963
0.00306534102595256,0.00306815634285045
0.00312304467832943,0.00309565510254335
0.918901666231555,0.00307032850387792
0.00307198206814891,0.00307698788170791
0.00307115302456677,0.00307357648085818
0.00308455968272892,0.00308860196753926
0.00307259247231412,0.00307365646421521
0.003098025022707,0.00307667183366591
0.00307040083510145,0.0030713532539421
0.00307075285408543,0.00307045018536945
0.00306984436010046,0.00307962246269886
0.0030865074131859,0.00307644482816561
0.00307441336651447,0.0030747406089704
0.00306992955140179,0.0030839090139497
0.916148421922194,0.00307921513368291
0.00307095709339543,0.918046274891471
0.00307738496095486,0.00307066677145669
0.00306888201576674,0.00308894347443092
0.00307204843946694,0.00308765315350176
0.0030839067040487,0.00307581283933136
0.00307118158737369,0.00308188587560158
0.00308378436826139,0.0030903486839399
0.00307325936582197,0.00307727050626521
0.00308207568953104,0.00307697665052541
0.00307025886096385,0.00306606399093728
0.00308642709425078,0.00307044890660976
0.00309335612056886,0.00308378834958372
0.00307410884667622,0.00308522527385926
0.00307607727753441,0.0030782793805027
0.00308200606759947,0.00307192552256039
0.00307225182688592,0.00308931501243743
0.00307543401633604,0.00307252077527965
0.00334964305648241,0.00307549590347636
0.918886637329383,0.00308015274810631
0.00307218740941001,0.00307708705885025
0.00307695396811441,0.00307265257939756
0.00307133595988453,0.00306854724679308
0.00308291144812085,0.00306706523371547
0.00307228489955543,0.00307125867879713
0.00307394700253903,0.00307309137761616
0.00307178109525212,0.00313670681791409
0.00307692908752566,0.00319698626320575
0.00311836773506909,0.00307026242581933
0.00307441335219073,0.00308639158872176
0.00313199537922702,0.00310213087953414
0.00307558826706711,0.00306995804958374
0.00307400437881406,0.0030895204679208
0.00307019478207966,0.00308208245603926
0.00306754229559376,0.0030776220623849
0.00307050078174004,0.0030678096851877
0.00306837737621772,0.00306719268383652
0.00307583683115685,0.00309514241139134
0.00307455323650391,0.00308528257060618
0.00306983793769593,0.00307266654538026
0.00307129242907724,0.00307008683073172
0.00307354969414002,0.00307487350117469
0.00307189211853944,0.00306799696663101
0.00307413093275429,0.0030697537310866
0.00308056276163342,0.99991506895022
0.0030789925399687,0.0030704129920234
0.00308517291381691,0.00307099100695149
0.00307164766836566,0.00345398232137137
0.00308180461144059,0.0030710161550212
0.00307199980856252,0.00308998877184953
0.00307179915171693,0.00308160027043743
0.00307166515746139,0.00307318199961132
0.00307568864746385,0.00307257681937789
0.00307155368125505,0.00307450911235397
0.912984219323657,0.00307945502463064
0.00306625490394614,0.00306694930599863
0.003077765728255,0.00306634892148858
0.0030771741458417,0.00308898201922634
0.0030707364501813,0.00306689482243837
0.00306858429895152,0.0030675157080963
0.00307814144515548,0.003074526062155
0.00306721872425181,0.00307974621342129
0.00309419096693127,0.00307572394140554
0.00308064291448638,0.00308819861361678
0.0030706702030816,0.00307222490595419
0.00312486352450085,0.00309707686722115
0.00308517361876155,0.0030731754561693
0.00307309293113018,0.00307048962017118
0.003070884821171,0.0030664971644376
0.00307722550481565,0.00307370785647133
0.00307405086800108,0.00307162157794746
0.00308142369759854,0.00307392093263491
0.003070893083273,0.00307503772323442
0.00307195511733663,0.00309768953166976
0.00307017573237431,0.00307144935561069
0.00307374587627556,0.0030654820458723
0.00307371856120172,0.00307035796962152
0.00307974697418783,0.00307410167684251
0.0030787686602879,0.00307556636064168
0.00307432605464745,0.00306997558370823
0.00307267270087123,0.0030725066414515
0.00306621392161549,0.00307453638294046
0.00307473210336666,0.00307208543029632
0.00307116200543208,0.919032159545198
0.0030705890050778,0.923093806540124
0.00308351394747888,0.00307487063253351
0.00306990418164083,0.00307411965792399
0.00307116288709741,0.00307414882973316
0.00307125267118355,0.00310224828046489
0.00307180197744508,0.00307709493306805
0.00307061257528583,0.00306926808084336
0.00306775171704638,0.00311358626481619
0.00307288896248805,0.00308564777110406
0.00307002429582637,0.00308193822221752
0.00307032898976936,0.00307113298898887
0.0030716701528873,0.00307012076178235
0.00310226746240485,0.00307947245777218
0.00308615200927027,0.00306711022960394
0.00308593003931253,0.00307050474000831
0.00307151028956102,0.00306707223067552
0.00309166907071,0.00307381308370282
0.00307259028644262,0.0030740926523144
0.00307463850958767,0.910513676584277
0.00307434671461254,0.00307090005219515
0.00310732073056366,0.00308876155099376
0.00307083639847785,0.00307257103214579
0.00308131350926252,0.00307681450853637
0.00308362443140495,0.00307273058716898
0.923337853112568,0.00307323000374912
0.00307234804905525,0.00307244757190826
0.00307391402190289,0.00308374003972982
0.00307252395179748,0.00310774248826951
0.00308092230920169,0.00306979886335684
0.0030758382361675,0.99992875263497
0.00308296188402089,0.00306638634983797
0.00314117419673936,0.00307274611269497
0.00309732808269495,0.00306577657784595
0.00306751409947585,0.00308728365416407
0.00307278427633947,0.00307208109557345
0.00307011183076098,0.00310831266953385
0.00307389377005899,0.0030731968727566
0.00307071538832946,0.00307752366621567
0.00308357183960447,0.0031169558799752
0.00309398782641438,0.00309190556791678
0.00309816742039713,0.00307003075101197
0.00307267665099165,0.00308220795075861
0.00311553169019037,0.00307208938995793
0.0031583596296089,0.00355426706298251
0.00307780151952279,0.00307042629328684
0.00309216985978646,0.00308167451919736
0.0030720515286752,0.00307379038507332
0.00308099029171538,0.999998250585273
0.00307328118551772,0.00309137720980748
0.00948159382745523,0.00309820583292334
0.00306836860429527,0.00308988999380344
0.00307429332162026,0.00312644855595185
0.0030790750817893,0.0030667160831871
0.00311144282213853,0.00307045671460102
0.00307212160064657,0.00307785321312575
0.00307344998447982,0.00315040933611668
0.00306659159139909,0.91668649001262
0.00307318215524661,0.00308750743842041
0.00307135591951715,0.00307030180202322
0.00307064450659718,0.00307120403724783
0.00306871008475262,0.00306968719241499
0.00307095091611731,0.00307460094663081
0.00307405235501852,0.00307118593312654
0.00307097821545826,0.00308561923707353
0.00306640433715825,0.95154600583405
0.00307491334794821,0.00307320767746252
0.00307549007296645,0.00307770815314175
0.00307100634431899,0.00307315983639183
0.00308437520406005,0.0030720108610784
0.920130603269354,0.00307525103928956
0.00307578559656984,0.00307366755576935
0.00307117622942644,0.00307259739977015
0.00307086286335116,0.00307013626277645
0.00307096986616508,0.00306726567775345
0.00307046672583426,0.00307364997855034
0.00307914613818866,0.00312803242012454
0.00307116664389494,0.00307083655286153
0.00307245052165527,0.00311660108403331
0.00307947385928967,0.00307224128078227
0.00307072225015632,0.00307354362270468
0.00307343401460809,0.0030783824426395
0.00306905642935538,0.00306968874434477
0.00307054087771813,0.00307257714764169
0.00307251016343306,0.00307223973309172
0.00307149411136905,0.00308852554704208
0.00307322080341559,0.00307248963275627
0.0030723009374392,0.00307165525013862
0.00307416006967207,0.00308663161599121
0.00307264105903582,0.00311464169390148
0.00312695005676246,0.00308041534635849
0.00315923469846627,0.00308360011655148
0.00309145816485515,0.923737466226868
0.00307127646501694,0.00310381117761229
0.00309340895424789,0.00307546342510617
0.00307607651840567,0.00307127708356752
0.0030745112728971,0.00306669123870493
0.00307110435309068,0.00308753867946699
0.00309159331453774,0.00306975840954029
0.00306930649547817,0.00307252280239801
0.00310105174917618,0.00307694380931496
0.00322522382036293,0.00306974891989203
0.00307043092571805,0.00307527625677941
0.00308335480329286,0.00307704771102128
0.00308505954579758,0.00307838396446694
0.0030736498673986,0.00307337059219578
0.00307186463031949,0.00310126213228533
0.00308284253738348,0.00307066922692185
0.00307081813864194,0.00308036645578655
0.00307287532865667,0.00307082758589567
0.00307215702181225,0.00307427420862723
0.00306584650260279,0.00309417760465437
0.00307028397958278,0.00308253180014485
0.00307380655518036,0.00308993051024767
0.00307877181574932,0.00309055627051317
0.00306815935348654,0.00307173329753015
0.00307202595131601,0.00306641776250428
0.00308659419645419,0.00307224636171216
0.00307109843447486,0.00306953717416901
0.00306990869106642,0.977132474490605
0.00307161907582521,0.00307264898689888
0.00309181521438875,0.00307446385797279
0.00307136998666099,0.00308728849790359
0.0030834791807998,0.00307104584597509
0.00307250069084418,0.00307085333618049
0.00307233781273932,0.00307104625036613
0.00307097213401055,0.00307937167843586
0.00307735232830121,0.911177212869026
0.00307396249092274,0.00311511452677157
0.00308762976119213,0.0030807809001937
0.00307131327964813,0.00307728617896466
0.00307498481109852,0.00311295604366473
0.00307195463065406,0.00308148868313122
0.00306868355164091,0.00308830487831873
0.00307107499924021,0.00309437424915872
0.00318639961334461,0.00309462073264844
0.0030723474368058,0.00307711897174434
0.0030699600421169,0.00308218727998471
0.00308374492450756,0.0030741299448659
0.00307134729725726,0.00307822374987953
0.00307147011062116,0.00307103455968156
0.00307200462096766,0.00307747529974244
0.00307817296697077,0.00307383298530901
0.00306924505816661,0.00307391833711318
0.00307799312059258,0.00307878669330997
0.00307103672079655,0.00308189376865138
0.00307350754424564,0.00307066741490579
0.00307098933440965,0.00307365005067452
0.00309566925621214,0.00309101847367149
0.00307062288776136,0.00307313528524093
0.916897111309895,0.00307201527180274
0.00307304671262464,0.00308063301609387
0.00306651015994131,0.00312120150660528
0.00306755668165226,0.00306624067525689
0.00306619546876048,0.00306822818611963
0.00307647104051251,0.00307461971971375
0.00306658273960824,0.00309429771866002
0.00308526423558677,0.00308050250269793
0.00306996870787928,0.00306692769880155
0.00382421521920226,0.00307191644292324
0.00307048073084319,0.00307290602793934
0.00307286138087989,0.00307303079673146
0.00306642933471952,0.00306697648817467
0.00308111295475598,0.00308267971409006
0.00306941422320141,0.00308632321782956
0.00307013630575161,0.00306953832237971
0.00313829609188575,0.00307416050371461
0.00307329984119626,0.00306711407255684
0.00308211333735852,0.00334460131494937
0.00307341565490481,0.00308170177071971
0.00307044282234822,0.00308178910474985
0.00307730973842698,0.00308509434591103
0.00308685456334607,0.00306887991948578
0.00307386599687998,0.00307120169832754
0.0030738660409893,0.00307253813351361
0.00308022568975129,0.999948772627184
0.00307025603203639,0.00307220785523445
0.00307523545287973,0.0030737889271228
0.00307169381803722,0.00307732573693827
0.00307468061714966,0.00308344698457255
0.00307245711111316,0.003070205534537
0.00307114447260359,0.00308277689200371
0.00307053159801462,0.00307113618180411
0.00306990080481653,0.00306916663986604
0.00306972878698462,0.00307357583278188
0.00307805056363903,0.00306968419907217
0.999867471509004,0.00311924838006272
0.0030697528856718,0.00307435091481887
0.00308515046434351,0.00307083389097579
0.00307494169410126,0.00307503125280847
0.00307071627409196,0.00307075212189044
0.00308024681961774,0.00309973333859682
0.999885426108176,0.00306662504723143
0.00306876417626851,0.00311054837389235
0.00310505550759623,0.00308272566515112
0.00306990515939057,0.00309678226977806
0.00308154172450302,0.00307469335261254
0.00307122905135469,0.00309491122930333
0.00310817301295036,0.0030721191160799
0.00307092492856191,0.916156145364394
0.00307222289917318,0.00307287826184129
0.00307328338656311,0.00307284235427973
0.00307156390901606,0.00310788416264416
0.00308425143382829,0.00307322503386138
0.00307017171410219,0.00307643197103175
0.0030695622018674,0.00306786460461781
0.00307535741311137,0.00307290361735116
0.00306996417734396,0.0030669895693947
0.00312403132020199,0.00308089359899265
0.00308634742216563,0.00307012034804661
0.00307464906922668,0.00307056422133196
0.00307208907086974,0.00307259351219785
0.00306704089941282,0.00309933317885283
0.00307423343820687,0.00307374560683218
0.00307169322728336,0.00306979443463465
0.00310244902857694,0.00309840228819312
0.00307386714435333,0.00307315935208392
0.00311540509227636,0.00307784964850763
